Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
0	-6.4345073683519	1	1.0	-8	-2.11058915007095	-1.4771211245761	8.47712125471966	-1.4771211245761	-1.4771211245761	-2.11058915007095	-2.11058915007095	-231.327268624923	0	0	-1e+300	-1e+300	-12.0308624113429
1	-231.327268624923	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-232.838209466624	1	0	-1e+300	-1e+300	1.93043552622858
0	-232.838209466624	1	1.0	-8	-2.11058915007095	-1.19033163099475	8.47712125471966	-1.19033163099475	-1.19033163099475	-2.11058915007095	-2.11058915007095	-233.101400519068	1	0	-1e+300	-1e+300	-3.16778751235064
1	-1.44922548578226	0	0.666666666666667	-8	-1.87305797680491	-1.39097253537412	11.5264103556262	-1.52019668033561	-1.26174839041263	-2.08217763874198	-1.66393831486784	-2.74781059692499	1	0	-1e+300	0.710166889508305	9.71537546239503
0	-2.74781059692499	0	0.666666666666667	-8	-1.96839427719256	-1.65503054077123	11.5963178710145	-1.92771209419811	-1.38234898734435	-2.09598198673477	-1.84080656765034	-13.697433451696	1	0	-1e+300	0.499595759583985	5.3851856492305
0	-13.697433451696	0	0.666666666666667	-8	-1.71949752738712	-0.992204480695506	11.4825915574473	-1.38234898734435	-0.602059974046661	-1.84080656765034	-1.5981884871239	-15.8459959762624	1	0	-1e+300	-1e+300	-10.4458166310628
1	-0.630868701099926	0	0.4	-8	-2.41720674609775	-1.78005437867879	11.0711096096775	-1.98192841268879	-1.57818034466879	-2.44014633327248	-2.39426715892302	-3.48659047128491	1	0	-1e+300	0.944052081523663	4.9665151769452
0	-3.48659047128491	0	0.4	-8	-2.3582975712705	-1.74325063310956	11.2060810334672	-1.90832092155034	-1.57818034466879	-2.39426715892302	-2.32232798361797	-5.96156368177641	1	0	-1e+300	0.833786236967013	3.55237234414163
0	-5.96156368177641	0	0.8	-8	-2.18166314765847	-1.72904099475446	12.4176407657898	-1.97411635070417	-1.47190402085067	-2.42101486453372	-1.99562352660358	-7.96478180770083	1	0	-1e+300	-1e+300	-2.9664135609851
1	-2.80018069561892	1	1.0	-8	-0.798735402233639	0.294348412479452	10.4548448600085	0.294348412479452	0.294348412479452	-0.798735402233639	-0.798735402233639	-230.258509299405	1	0	-1e+300	0.134310504596585	-1.11635087997061
0	-230.258509299405	1	1.0	-8	8.90308998699194	8.90308998699194	8.90308998699194	8.90308998699194	8.90308998699194	8.90308998699194	8.90308998699194	-232.884241068452	1	0	-1e+300	-1e+300	-3.90937477207555
0	-232.884241068452	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-233.965088330618	1	0	-1e+300	-1e+300	-6.05766103107606
0	-1.09123218137049	1	0.333333333333333	-8	-1.90848466712707	-1.29003452678646	8.30102999566398	-1.29003452678646	-1.29003452678646	-1.90848466712707	-1.90848466712707	-3.09231149286984	1	0	-1e+300	0.710166889508305	9.30827158554041
1	-3.09231149286984	0	0.666666666666667	-8	-2.41251976856389	-1.84278792650616	10.9290955940632	-2.43515592800297	-1.25041992500936	-3.09945479572689	-1.7255847414009	-24.2343832464278	1	0	-1e+300	-1e+300	3.9033635714248
0	-24.2343832464278	0	0.666666666666667	-8	-2.55182290728384	-2.2017580339281	10.6906478115019	-2.72590932185618	-1.67760674600002	-3.10087562353851	-2.00277019102917	-26.0552262640322	1	0	-1e+300	-1e+300	-12.8375909197243
0	-0.18717570864921	0	0.666666666666667	-8	-1.81322935814677	-1.25112507810441	10.4912260756925	-1.82883427675328	-0.67341587945555	-2.81354538783211	-0.81291332846144	-1.0448943862056	1	0	-1e+300	0.597817134204341	-0.252193239333133
1	-1.0448943862056	0	0.666666666666667	-8	-2.31686420415238	-1.80353726112531	11.7532119376713	-2.08823237454222	-1.5188421477084	-2.80425739098921	-1.82947101731556	-13.7789400628155	1	0	-1e+300	0.912828797957959	7.92782429619052
0	-13.7789400628155	0	1.0	-8	-2.43034816091993	-2.76506887959748	12.2160443136487	-4.94753021433075	-1.5188421477084	-2.81354538783211	-1.82947101731556	-14.6813316434845	1	0	-1e+300	-1e+300	-12.7398660530721
1	-0.669868570752854	0	0.75	-8	-1.91299778443168	-1.38030686542411	12.5478365051402	-1.40378470236701	-1.36261676946659	-1.96907976074257	-1.82380309506939	-17.6462368429327	1	0	-1e+300	0.338483787816769	13.902312722874
0	-17.6462368429327	0	1.0	-8	-2.01564138950319	-2.48035227700825	12.7133980484714	-5.76409534294771	-1.36261676946659	-2.39284763686357	-1.82380309506939	-17.8562736730404	1	0	-1e+300	-1e+300	4.347158956199
0	-17.8562736730404	0	0.75	-8	-1.91340203589592	-1.49911641146398	12.548138840373	-1.76021334048661	-1.36261676946659	-1.96907976074257	-1.8250158494621	-19.0694351185996	1	0	-1e+300	-1e+300	-12.0427456037638
1	-0.0807294751808641	0	0.5	-8	-1.8093368828743	-1.57331150345819	10.6604883386714	-1.71258677087271	-1.43403623604366	-2.09742683028059	-1.52124693546802	-4.9955067601634	1	0	-1e+300	0.900416216358263	6.70554909914478
0	-4.9955067601634	0	1.0	-8	-2.15729724141056	-1.79003024828305	12.8540434871164	-1.93074064109286	-1.70609637995962	-2.3344077496711	-2.07471552945837	-16.5125997885921	1	0	-1e+300	-1e+300	4.41276375170919
0	-16.5125997885921	0	0.75	-8	-2.2982982779926	-2.50716839264307	11.9551486839303	-3.72116925469837	-1.71258677087271	-2.45537073254272	-2.09742683028059	-20.2039536224065	1	0	-1e+300	-1e+300	-12.7289809887343
0	-0.934233027938124	0	0.75	-8	-2.27401107318098	-1.63865896889066	12.039943145921	-1.97803850774099	-1.41703836373356	-3.04233073993427	-1.87121781250599	-1.28801729270039	1	0	-1e+300	0.281722161550577	5.80883631585757
1	-1.28801729270039	0	0.5	-8	-2.02095147076085	-1.37145735241998	11.1295856615981	-1.52090003519742	-1.22201466964254	-2.133418274419	-1.9084846671027	-13.2332143289248	1	0	-1e+300	0.698517859577795	10.6821318819298
0	-13.2332143289248	0	0.75	-8	-2.27401107318098	-2.93530502087373	12.039943145921	-5.30697651968277	-1.52090003519742	-3.04233073993427	-1.87121781250599	-17.5416477831057	1	0	-1e+300	-1e+300	-11.892764706669
1	-0.864126848816982	1	1.0	-8	-0.383699559069605	-0.322518902401193	9.96848294855393	-0.322518902401193	-0.322518902401193	-0.383699559069605	-0.383699559069605	-230.258509299405	1	0	-1e+300	0.434825676003193	5.63001584334618
0	-230.258509299405	1	1.0	-8	9.38021124171161	9.38021124171161	9.38021124171161	9.38021124171161	9.38021124171161	9.38021124171161	9.38021124171161	-230.258509299405	1	0	-1e+300	-1e+300	-10.5916563027721
1	-0.0474432013196914	0	0.4	-8	-2.43195815987855	-1.98924660539872	10.9980659681561	-2.38239388338714	-1.5960993274103	-2.94045348633769	-1.92346283341942	-5.2839810447045	1	0	-1e+300	0.525025748869345	6.80398073626574
0	-5.2839810447045	0	0.8	-8	-2.0888369894274	-1.57483811418089	13.427147870369	-1.93074064109286	-1.30762930743771	-2.37540720632309	-1.92346283341942	-16.1158435686899	1	0	-1e+300	-1e+300	1.62672669321015
0	-16.1158435686899	0	0.8	-8	-1.98683856962127	-2.09266671808272	13.2374427100346	-4.68857081894422	-1.09195781291537	-2.37540720632309	-1.78257886826183	-20.4924279069476	0	0	-1e+300	-1e+300	-16.3740025470804
1	-0.449886781464475	1	1.0	-8	-1.50288197862506	-1.32221920355794	9.07918124604762	-1.32221920355794	-1.32221920355794	-1.50288197862506	-1.50288197862506	-9.56403086687395	1	0	-1e+300	0.690668890131803	7.2880879428294
0	-9.56403086687395	1	1.0	-8	-1.50288197862506	-0.397939998683265	9.07918124604762	-0.397939998683265	-0.397939998683265	-1.50288197862506	-1.50288197862506	-230.258509299405	1	0	-1e+300	-1e+300	-0.315664139023225
0	-230.258509299405	1	1.0	-8	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	-230.258509299405	1	0	-1e+300	-1e+300	-9.88211035491111
0	0.0	1	0.5	-8	-0.82390871200945	-0.589825518052742	9.55630250076729	-0.589825518052742	-0.589825518052742	-0.82390871200945	-0.82390871200945	-4.48392042912031	1	0	-1e+300	0.710166889508305	4.74242740736162
1	-4.48392042912031	0	1.0	-8	-1.90025265267164	-1.45407060700453	11.336586418758	-1.55527808127264	-1.35286313273641	-1.92896885460317	-1.87153645074011	-234.306971347139	1	0	-1e+300	0.268479879577281	3.97480046316217
0	-234.306971347139	0	1.0	-8	-4.97514424687501	-4.6991546775695	1.22512455415968	-8.0	-1.39830935513901	-8.0	-1.95028849375001	-237.747995773454	1	0	-1e+300	-1e+300	-13.7177532986163
1	-0.298823259435282	0	0.5	-8	-2.31707045540093	-1.61426679209889	11.8231242742575	-1.68675748782683	-1.54177609637095	-2.75877531218664	-1.87536559861523	-11.1962135090125	1	0	-1e+300	0.707044868912745	6.44653408571205
0	-11.1962135090125	0	1.0	-8	-2.66253664447055	-2.72881770325751	13.3641310600481	-6.06726681662958	-1.28782233808092	-3.05021398727331	-1.92607686458341	-13.2734239001426	1	0	-1e+300	-1e+300	8.9418983907783
0	-13.2734239001426	0	0.5	-8	-2.31707045540093	-3.20648083954898	11.8231242742575	-4.87118558272702	-1.54177609637095	-2.75877531218664	-1.87536559861523	-18.544557635789	1	0	-1e+300	-1e+300	-12.7364461395984
1	-0.186862712068234	0	0.666666666666667	-8	-1.7093602602949	-1.24558796926421	11.7165721918109	-1.44649467090461	-1.04468126762381	-1.82484710903745	-1.59387341155235	-4.91372803985221	1	0	-1e+300	0.900416216358263	12.5139400940321
0	-4.91372803985221	0	1.0	-8	-1.86757889579145	-1.44196531456212	13.0675961367714	-1.93074064109286	-1.04468126762381	-2.1226388562322	-1.59387341155235	-20.1221749020953	1	0	-1e+300	-1e+300	3.35902491847174
0	-20.1221749020953	0	1.0	-8	-1.86792629498723	-1.36074374349134	13.0678969626166	-1.68707592788052	-1.04468126762381	-2.12368105381952	-1.59387341155235	-21.4908871484468	1	0	-1e+300	-1e+300	-12.6651974832074
0	-0.715109124777775	0	0.5	-8	-2.30801409783135	-1.44709171406313	10.3423060001352	-1.57122012858608	-1.32296329954018	-3.09624032737431	-1.5197878682884	-5.04176235671029	1	0	-1e+300	0.894974070271087	4.20206450147768
1	-5.04176235671029	0	0.5	-8	-1.76372323991474	-1.81358177706091	10.5294008468472	-2.69083267145274	-0.936330882669089	-2.37850752798543	-1.14893895184405	-5.45107410123544	1	0	-1e+300	-1e+300	-4.22256864836124
0	-5.45107410123544	0	0.75	-8	-2.68837507181127	-1.759745061075	12.0205471586888	-2.28642035424519	-1.42159470039372	-3.09624032737431	-1.9725717890021	-8.63946861969409	1	0	-1e+300	-1e+300	-3.01487291056956
0	-0.576162184049832	1	0.333333333333333	-8	-1.98900419228389	-1.74818778384013	8.30102999566398	-1.74818778384013	-1.74818778384013	-1.98900419228389	-1.98900419228389	-1.64368620955133	1	0	-1e+300	0.710166889508305	1.38210078391197
1	-1.64368620955133	0	0.666666666666667	-8	-2.53675219680813	-2.12961910578783	10.8651787301732	-2.16096393024003	-2.09827428133563	-2.60570521790473	-2.46779917571154	-4.50561748789623	1	0	-1e+300	0.695652823337599	10.0478010598954
1	-1.64368620955133	0	0.666666666666667	-8	-2.53675219680813	-2.12961910578783	10.8651787301732	-2.16096393024003	-2.09827428133563	-2.60570521790473	-2.46779917571154	-4.50561748789623	1	0	-1e+300	0.695652823337599	10.0478010598954
0	-1.43853489188932	0	0.5	-8	-2.02070846330181	-1.50206911577239	11.5558619959987	-1.56480565714054	-1.43933257440423	-2.160939935522	-1.88047699108161	-2.91888452370586	1	0	-1e+300	0.608573818095507	7.62857684473841
1	-2.91888452370586	0	0.75	-8	-2.22169152061256	-1.81228648278567	12.2114541431055	-2.16096393024003	-1.56480565714054	-2.46779917571154	-2.03633545060416	-5.78081580205076	1	0	-1e+300	0.289616330048469	8.39111611689273
1	-2.91888452370586	0	0.75	-8	-2.22169152061256	-1.81228648278567	12.2114541431055	-2.16096393024003	-1.56480565714054	-2.46779917571154	-2.03633545060416	-5.78081580205076	1	0	-1e+300	0.289616330048469	8.39111611689273
0	-1.45677527765679	0	0.5	-8	-2.60930745294217	-1.67287485195437	11.4419885106639	-1.78244246045809	-1.56330724345065	-2.69018441087783	-2.52843049500651	-3.55246073084931	1	0	-1e+300	1.27167726257256	7.75496057077936
1	-3.55246073084931	0	0.75	-8	-1.95874686672198	-1.63402764954762	10.8634200426881	-2.07895657316795	-1.11394329591537	-2.1840066388515	-1.65896464464524	-4.89438364852872	1	0	-1e+300	0.599901044951655	6.84472844923689
0	-4.89438364852872	0	0.75	-8	-1.95874686672198	-1.42411394049422	10.8634200426881	-1.70918307955955	-1.11394329591537	-2.1840066388515	-1.65896464464524	-5.05261128547048	1	0	-1e+300	-1e+300	1.59480905196475
1	-230.57614369414	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-234.274072983774	1	0	-1e+300	-1e+300	2.60683813104225
0	-234.274072983774	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-234.774848271686	0	0	-1e+300	-1e+300	-15.1373090697032
0	-234.774848271686	1	1.0	-8	-1.48429970691072	0.477121253995838	8.77815125038364	0.477121253995838	0.477121253995838	-1.48429970691072	-1.48429970691072	-234.774848271686	1	0	-1e+300	-1e+300	-4.49960087131141
1	-1.63226000307124	1	1.0	-8	-1.63046535767969	-0.898725147215306	9.43136376415899	-0.898725147215306	-0.898725147215306	-1.63046535767969	-1.63046535767969	-231.978809804651	1	0	-1e+300	0.434825676003193	10.3769981798413
0	-231.978809804651	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-232.130311476306	1	0	-1e+300	-1e+300	1.93043552622858
0	-232.130311476306	1	1.0	-8	-0.812913328747788	2.17147239089052e-09	8.30102999566398	2.17147239089052e-09	2.17147239089052e-09	-0.812913328747788	-0.812913328747788	-464.571408845524	1	0	-1e+300	-1e+300	-5.67976095804441
1	-0.590233289910952	1	1.0	-8	-1.76512955274005	-1.19906912756945	10.3053513694466	-1.19906912756945	-1.19906912756945	-1.76512955274005	-1.76512955274005	-230.258509299405	1	0	-1e+300	0.434825676003193	10.4190526147094
0	-230.258509299405	1	1.0	-8	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	-230.258509299405	1	0	-1e+300	-1e+300	-9.88211035491111
0	-230.258509299405	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-235.955136960487	0	0	-1e+300	-1e+300	-11.1975429967068
0	-5.44006385004777	0	1.0	-8	-2.26166472777989	-1.01688671886983	11.4247935396486	-1.57765271185175	-0.45612072588791	-2.43940914285124	-2.08392031270854	-13.5807208050172	1	0	-1e+300	-1e+300	-1.73630492755019
0	-13.5807208050172	0	1.0	-8	-2.2463466451558	-0.882720603793634	11.4461494478773	-1.30932048169936	-0.45612072588791	-2.40877297760306	-2.08392031270854	-16.2146224248496	1	0	-1e+300	-1e+300	-8.2129791018862
0	-16.2146224248496	0	1.0	-8	-2.24592457595772	-1.0978126857927	11.4518531238573	-1.73950464569749	-0.45612072588791	-2.4079288392069	-2.08392031270854	-230.259107636047	1	0	-1e+300	-1e+300	-11.5502602742852
1	-1.01318778642634	0	0.5	-8	-1.40581079363775	-1.05089956531831	10.4489509371341	-1.07377045322541	-1.02802867741122	-1.62598507681098	-1.18563651046451	-14.272130981693	1	0	-1e+300	0.434825676003193	9.33992553816432
0	-14.272130981693	0	0.75	-8	-1.72348050066773	-2.68522063027289	12.3601410746384	-5.59113702190938	-1.07377045322541	-1.82297789182579	-1.62598507681098	-14.9021707387722	1	0	-1e+300	-1e+300	4.63164366803504
0	-14.9021707387722	0	0.75	-8	-1.87173298770322	-1.47419430320959	12.7485788385071	-1.85346760029253	-1.09594937929352	-1.96491653797936	-1.7655799110378	-19.7133560210405	1	0	-1e+300	-1e+300	-10.6534332799226
0	-230.258509299405	1	1.0	-8	8.90308998699194	8.90308998699194	8.90308998699194	8.90308998699194	8.90308998699194	8.90308998699194	8.90308998699194	-230.421962371894	1	0	-1e+300	-1e+300	-9.49203729158934
1	-230.421962371894	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-233.417635119867	1	0	-1e+300	-1e+300	5.88894688963207
0	-233.417635119867	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-233.417635119867	1	0	-1e+300	-1e+300	-9.58512965587177
1	-0.509976937194818	1	0.5	-8	-2.27907918968181	-1.63562715129941	9.6232492903979	-1.63562715129941	-1.63562715129941	-2.27907918968181	-2.27907918968181	-5.9825990540503	1	0	-1e+300	0.807640714689493	5.35134593507945
0	-5.9825990540503	0	1.0	-8	-2.29395331592514	-1.85466049019942	12.3424655838017	-2.21305026092071	-1.49627071947813	-2.51285675859144	-2.07504987325884	-7.46301144654585	1	0	-1e+300	-1e+300	1.14284997989051
0	-7.46301144654585	0	1.0	-8	-2.29395331592514	-2.8090164287026	12.3424655838017	-4.12176213792708	-1.49627071947813	-2.51285675859144	-2.07504987325884	-8.31468302918356	1	0	-1e+300	-1e+300	-1.89162299912848
1	-0.473041725255367	0	0.666666666666667	-8	-2.18904220181616	-1.24576559532469	11.7644314748986	-1.68675748782683	-0.804773702822541	-2.75877531218664	-1.61930909144567	-1.58596364561777	1	0	-1e+300	0.496224062791543	8.09196715841221
0	-1.58596364561777	0	0.666666666666667	-8	-2.66743405206096	-2.02891216475458	11.8448571211481	-2.37106684168232	-1.68675748782683	-2.75877531218664	-2.57609279193528	-13.4476423659627	1	0	-1e+300	1.02785123432578	11.1136510221521
0	-13.4476423659627	0	0.666666666666667	-8	-2.18904220181616	-2.83797964277478	11.7644314748986	-4.87118558272702	-0.804773702822541	-2.75877531218664	-1.61930909144567	-14.5605642863251	1	0	-1e+300	-1e+300	-10.1513532489675
1	-0.724389590310989	0	0.75	-8	-2.01234007433294	-1.43070140608522	12.7613175395961	-1.49112500476402	-1.33225499517676	-2.53698926733652	-1.71813666892507	-1.96571166201059	1	0	-1e+300	0.399882174605119	9.77622728481688
0	-1.96571166201059	0	0.5	-8	-2.16101171465968	-1.68848842766594	11.1449965921873	-1.8209984902805	-1.55597836505137	-2.46978124537276	-1.8522421839466	-3.19149097948001	1	0	-1e+300	0.195708891384935	-2.82140353326958
0	-3.19149097948001	0	0.5	-8	-2.16101171465968	-1.97578886754457	11.1449965921873	-2.39559937003776	-1.55597836505137	-2.46978124537276	-1.8522421839466	-4.80160226128341	1	0	-1e+300	0.016009896833151	4.68335845930867
1	-0.190540300006954	1	1.0	-8	-2.27403214604276	-1.94096571933205	9.56820172406699	-1.94096571933205	-1.94096571933205	-2.27403214604276	-2.27403214604276	-231.209485589267	1	0	-1e+300	0.0936509161483589	3.25072010900202
0	-231.209485589267	1	1.0	-8	-0.865301394352986	-0.425968720962529	8.77815125038364	-0.425968720962529	-0.425968720962529	-0.865301394352986	-0.865301394352986	-461.123154402379	1	0	-1e+300	-1e+300	-11.1428329476318
0	-461.123154402379	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-465.837730386761	0	0	-1e+300	-1e+300	-14.930381836401
1	-0.674900855666704	0	0.4	-8	-0.713261250533984	-0.334330571391706	11.8207997511843	-1.48208815414955	0.813427011366135	-1.96119591209772	0.534673411029751	-6.07172368591812	1	0	-1e+300	0.804074328171839	11.2054182880158
0	-6.07172368591812	0	0.8	-8	-1.7200031404244	-1.36346959516469	13.04800642423	-1.93074064109286	-0.975581321448908	-2.1226388562322	-1.34552434641863	-19.0219024656359	1	0	-1e+300	-1e+300	-0.218052342721326
0	-19.0219024656359	0	0.6	-8	-1.50110284338151	-1.76968245092807	12.1357550583824	-2.78957803692218	-1.06546826396743	-1.70114575314102	-1.35150933005444	-20.1321286251016	1	0	-1e+300	-1e+300	-12.2127061674232
1	-1.31103187661934	1	0.5	-8	-0.469003351791866	-0.301029987159048	9.2552725051033	-0.301029987159048	-0.301029987159048	-0.469003351791866	-0.469003351791866	-15.5339082845289	1	0	-1e+300	0.434825676003193	1.29932752232912
0	-15.5339082845289	0	1.0	-8	-2.01846577443694	-2.0782936101564	11.6571975050279	-2.37700506719596	-1.77958215311684	-2.19989356091088	-1.83703798796301	-18.7133213916567	1	0	-1e+300	-1e+300	-11.4706416857812
0	-18.7133213916567	0	1.0	-8	-1.94744804112963	-1.95213133216894	11.8018070223434	-2.37700506719596	-1.52725759714192	-2.05785809429624	-1.83703798796301	-25.7882959211445	1	0	-1e+300	-1e+300	-12.6023245762258
1	-1.90954250488444	1	0.333333333333333	-8	-1.1303337100261	-0.602059974499052	8.30102999566398	-0.602059974499052	-0.602059974499052	-1.1303337100261	-1.1303337100261	-2.98923499733659	1	0	-1e+300	0.409651718101697	-0.648294477691818
0	-2.98923499733659	0	0.666666666666667	-8	-2.37700656602441	-1.9892018825758	10.4970441423726	-2.15228772770062	-1.82611603745097	-2.43699593215558	-2.31701719989323	-3.25690971008075	1	0	-1e+300	0.551316999166033	2.63157461216257
0	-3.25690971008075	0	1.0	-8	-2.53311317166926	-1.96351089711145	12.4731205963932	-2.45706410728071	-1.60735254660267	-3.24012635982305	-1.92221722302915	-13.5878036426691	1	0	-1e+300	0.212878297701903	8.86969617525382
1	-0.0339766050549584	0	0.4	-8	-2.37247629096686	-1.97679818508463	10.1037498616537	-2.45055578384411	-1.50304058632515	-2.72672489424478	-2.01822768768894	-0.756349043875878	1	0	-1e+300	0.452936435073929	5.66495498839645
0	-0.756349043875878	0	0.6	-8	-2.22739152503186	-1.82255173588478	10.9518235815269	-2.45055578384411	-1.44976141494575	-2.72672489424478	-1.88763092317691	-9.0432210612213	1	0	-1e+300	0.106777742013299	9.0237102642195
0	-9.0432210612213	0	0.8	-8	-2.22893411695681	-1.87844217758182	11.7432300731383	-2.45055578384411	-1.37398410640019	-2.72672489424478	-1.86595647777495	-9.74229985474943	1	0	-1e+300	-1e+300	-5.54213755362721
1	-0.770692000902135	0	0.6	-8	-2.57858771233773	-1.85140822962016	11.9903468060607	-2.20534347731935	-1.49094247723468	-3.28546995034926	-1.95801049098356	-4.22305982571472	1	0	-1e+300	1.12102293007686	4.98846989903753
0	-4.22305982571472	0	1.0	-8	-2.58912449570286	-1.79690724369771	13.5423541333046	-2.12117665801452	-1.49094247723468	-2.95426539583349	-1.95801049098356	-7.84660459501384	1	0	-1e+300	0.825742191726949	7.64531392437452
0	-7.84660459501384	0	0.8	-8	-2.49491507762147	-1.91404171423302	12.9388902161943	-2.7473942616974	-1.49094247723468	-2.92728821875988	-1.95801049098356	-8.90505931499281	1	0	-1e+300	-1e+300	-7.79549049402663
1	-0.780200598314619	1	0.333333333333333	-8	-1.89282342133396	-1.48309896142023	10.3138672203692	-1.48309896142023	-1.48309896142023	-1.89282342133396	-1.89282342133396	-2.82561784298141	1	0	-1e+300	0.710166889508305	11.0097706222129
1	-0.780200598314619	1	0.333333333333333	-8	-1.89282342133396	-1.48309896142023	10.3138672203692	-1.48309896142023	-1.48309896142023	-1.89282342133396	-1.89282342133396	-2.82561784298141	1	0	-1e+300	0.710166889508305	11.0097706222129
0	-2.82561784298141	0	0.666666666666667	-8	-2.24963955866284	-1.90980825697372	11.7649690729985	-2.04996964327055	-1.76964687067688	-2.28318692083582	-2.21609219648985	-19.1964846798313	1	0	-1e+300	0.0415350029278149	3.1839264475522
0	-0.563598985694304	0	0.666666666666667	-8	-1.65987907843456	-1.36184828332605	10.0206568576729	-2.17962853748622	-0.544068029165877	-2.55767624278314	-0.762081914085981	-3.94658466798617	1	0	-1e+300	0.597817134204341	1.45710800510455
1	-3.94658466798617	0	0.666666666666667	-8	-1.84905689943174	-1.28935109239701	10.2802402596902	-2.03463415562815	-0.544068029165877	-2.9360318847775	-0.762081914085981	-8.4810239010114	1	0	-1e+300	0.159643950366689	0.217915902792015
0	-8.4810239010114	0	1.0	-8	-2.31767654866076	-2.64663884233014	12.2409540382655	-4.27313044021655	-1.48715754928765	-2.60207890506208	-1.79327449813705	-11.8640095833033	1	0	-1e+300	-1e+300	-8.64711320832214
1	-2.48254979225292	0	0.4	-8	-1.78633663083979	-1.33762208270254	10.6361946772711	-1.49136155921857	-1.18388260618651	-1.83849618459136	-1.73417707708823	-4.28840942936425	1	0	-1e+300	0.409651718101697	8.79888079602158
0	-4.28840942936425	0	0.6	-8	-2.08392566810741	-1.827278903844	11.8761637408536	-2.88294172553437	-1.18388260618651	-2.55387316282903	-1.83849618459136	-9.24259664941569	1	0	-1e+300	-1e+300	-1.36527704914392
0	-9.24259664941569	0	0.6	-8	-2.10538674438017	-1.58066143658758	11.8001704913804	-1.73817608277306	-1.49136155921857	-2.52218733872674	-1.73417707708823	-10.0355583210399	1	0	-1e+300	-1e+300	-7.29950152421764
1	-2.00495548574896	0	0.4	-8	-1.97636623479757	-1.42479895851881	10.1423168665823	-1.50717533156279	-1.34242258547484	-2.05510572134223	-1.89762674825291	-3.77852593107743	1	0	-1e+300	0.409651718101697	4.63199949922173
0	-3.77852593107743	0	0.6	-8	-2.20471777186513	-1.79085752216316	10.4623456596547	-2.26717092498244	-1.53815801026008	-2.58432955669123	-1.97002794157862	-4.13715377848566	1	0	-1e+300	-1e+300	-1.11631776648608
0	-4.13715377848566	0	0.6	-8	-2.12750862626443	-1.65755124810992	11.1027714112593	-2.1177844910838	-1.34242258547484	-2.42573315534224	-1.89762674825291	-5.02643056623261	1	0	-1e+300	0.385958218234893	5.70149812665748
1	-1.16143821873383	0	0.4	-8	-2.23203051571603	-1.89793856477167	9.71640450251658	-2.05690435627914	-1.7389727732642	-2.29003376451138	-2.17402726692069	-2.15965122477846	1	0	-1e+300	0.617391387839535	4.54156362510863
0	-2.15965122477846	0	0.4	-8	-2.17823007385339	-1.79753118326961	10.5611095779773	-2.05690435627914	-1.53815801026008	-2.29666433038124	-2.05979581732555	-3.39352724416544	1	0	-1e+300	0.195708891384935	2.53632928180489
0	-3.39352724416544	0	0.6	-8	-2.2764301481518	-1.91360676964944	11.1027714112593	-2.1177844910838	-1.51244666777111	-2.42573315534224	-2.05916597519814	-4.28280403191239	1	0	-1e+300	0.195708891384935	6.25429176558955
1	-1.84021266084708	0	0.5	-8	-1.57095640510127	-1.20856545600438	11.3995601863707	-1.50717533156279	-0.671882893472464	-2.05510572134223	-1.03367301653512	-3.97241095358378	1	0	-1e+300	0.558842891881919	3.57852066021848
0	-3.97241095358378	0	0.666666666666667	-8	-1.78566565612549	-1.43718804882632	11.8055902649314	-2.1177844910838	-0.671882893472464	-2.42573315534224	-1.03367301653512	-4.77651006606258	1	0	-1e+300	0.391209401461267	6.10152201675276
0	-4.77651006606258	0	0.666666666666667	-8	-1.78582311665734	-1.42123494738084	12.0149978963191	-2.02826074281292	-0.671882893472464	-2.42573315534224	-1.03367301653512	-4.86168774133073	1	0	-1e+300	-1e+300	0.262164477863354
1	-1.12179596417942	0	0.6	-8	-1.80593751457122	-1.3194829045733	11.7201494260392	-1.99054255614406	-0.460730826013048	-2.67349667654028	-0.689210145831139	-3.25399425691611	1	0	-1e+300	0.597817134204341	7.90207192031676
0	-3.25399425691611	0	0.8	-8	-1.96190148822795	-1.520376135253	12.0460321946827	-2.1177844910838	-0.460730826013048	-2.67349667654028	-0.689210145831139	-4.05809336939492	1	0	-1e+300	0.200960074611309	5.66691820508179
